1,TDM,826,75.8
1,TDM,829,94.4
1,TDM,830,81.4
1,TDM,831,41.4
1,TDM,833,2.67
1,TDM,835,36.0
1,TDM,836,32.2
1,TDM,837,54.7
1,TDM,838,2.46
1,TDM,839,14.6
1,TDM,841,9.45
1,TDM,842,34.0
1,TDM,844,37.4
1,TDM,845,6.63
1,TDM,846,36.8
1,TDM,847,15.2
1,TDM,848,5.30
1,TDM,849,27.3
1,TDM,850,111
1,TDM,851,45.0
1,TDM,852,41.0
1,TDM,853,33.9
1,TDM,854,31.1
1,TDM,856,28.6
1,TDM,857,17.8
1,TDM,859,55.9
1,TDM,860,25.4
1,TDM,861,80.9
1,TDM,862,87.2
1,TDM,863,91.7
1,TDM,864,61.4
1,TDM,866,59.5
1,TDM,869,85.5
1,TDM,870,98.8
1,TDM,871,175
1,TDM,872,173
1,TDM,874,98.9
1,TDM,876,33.5
1,TDM,877,28.2
1,TDM,878,112
1,TDM,879,125
1,TDM,880,122
1,TDM,881,144
1,TDM,882,150
1,TDM,883,234
1,TDM,884,272
1,TDM,885,303
1,TDM,886,307
1,TDM,889,107
1,TDM,890,103
1,TDM,891,90.3
1,TDM,893,80.9
1,TDM,894,15.1
1,TDM,896,33.4
1,TDM,897,12.2
1,TDM,898,2.44
1,TDM,899,45.9
1,TDM,900,33.1
1,TDM,902,67.2
1,TDM,904,45.7
1,TDM,905,50.0
1,TDM,906,46.1
1,TDM,907,43.0
1,TDM,908,15.5
1,TDM,909,55.3
1,TDM,910,25.2
1,TDM,911,12.2
1,TDM,913,20.0
1,TDM,914,12.9
1,TDM,915,51.3
1,TDM,916,55.8
1,TDM,917,44.5
1,TDM,919,40.0
1,TDM,920,9.58
1,TDM,921,11.5
1,TDM,922,22.2
1,TDM,923,10.6
1,TDM,924,33.6
1,TDM,925,3.16
1,TDM,926,2.90
1,TDM,927,37.9
1,TDM,928,16.3
1,TDM,929,24.7
1,TDM,930,8.50
1,TDM,931,2.65
1,TDM,934,8.58
1,TDM,935,29.6
1,TDM,936,96.0
1,TDM,937,207
1,TDM,938,176
1,TDM,939,198
1,TDM,940,195
1,TDM,941,157
1,TDM,942,118
1,TDM,943,158
1,TDM,944,163
1,TDM,945,185
1,TDM,946,146
1,TDM,949,66.8
1,TDM,950,9.96
1,TDM,951,3.93
1,TDM,953,3.16
1,TDM,955,99.2
1,TDM,956,113
1,TDM,957,64.1
1,TDM,958,5.70
1,TDM,959,3.24
1,TDM,960,26.5
1,TDM,961,41.9
1,TDM,962,46.8
1,TDM,964,39.6
1,TDM,965,35.9
1,TDM,966,120
1,TDM,967,117
1,TDM,968,130
1,TDM,969,109
1,TDM,970,87.5
1,TDM,971,118
1,TDM,972,149
1,TDM,973,91.9
1,TDM,974,123
1,TDM,975,128
1,TDM,976,150
1,TDM,977,146
1,TDM,978,115
1,TDM,979,58.0
1,TDM,980,45.2
1,TDM,981,2.79
1,TDM,982,48.6
1,TDM,983,43.9
1,TDM,984,23.7
1,TDM,985,12.1
1,TDM,986,19.6
1,TDM,987,13.9
1,TDM,988,16.1
1,TDM,989,6.08
1,TDM,990,32.7
1,TDM,991,54.7
1,TDM,994,11.2
1,TDM,995,41.8
1,TDM,996,32.0
1,TDM,997,45.8
1,TDM,998,59.7
1,TDM,999,73.8
1,TDM,1000,123
2,TDM,1,2.55
2,TDM,2,22.5
2,TDM,3,10.8
2,TDM,4,11.1
2,TDM,6,14.7
2,TDM,7,39.7
2,TDM,9,9.85
2,TDM,10,7.61
2,TDM,11,2.46
2,TDM,12,36.3
2,TDM,13,19.5
2,TDM,14,59.4
2,TDM,15,37.4
2,TDM,16,57.2
2,TDM,17,16.3
2,TDM,18,65.1
2,TDM,19,25.7
2,TDM,20,9.28
2,TDM,21,4.46
2,TDM,22,48.3
2,TDM,23,35.1
2,TDM,24,9.96
2,TDM,25,33.4
2,TDM,26,11.3
2,TDM,27,14.3
2,TDM,28,11.9
2,TDM,29,57.8
2,TDM,31,2.65
2,TDM,32,38.2
2,TDM,33,104
2,TDM,34,92.8
2,TDM,35,88.6
2,TDM,36,8.94
2,TDM,37,4.81
2,TDM,38,52.4
2,TDM,39,30.4
2,TDM,40,43.6
2,TDM,42,193
2,TDM,43,110
2,TDM,44,53.5
2,TDM,45,67.4
2,TDM,46,64.7
2,TDM,47,15.6
2,TDM,48,16.5
2,TDM,49,32.2
2,TDM,51,13.5
2,TDM,52,18.5
2,TDM,53,2.53
2,TDM,54,10.9
2,TDM,55,9.97
2,TDM,56,10.3
2,TDM,57,2.59
2,TDM,58,12.7
2,TDM,59,100
2,TDM,60,167
2,TDM,61,182
2,TDM,62,169
2,TDM,63,138
2,TDM,64,81.6
2,TDM,65,94.2
2,TDM,66,25.3
2,TDM,67,56.5
2,TDM,68,7.78
2,TDM,69,65.1
2,TDM,70,52.2
2,TDM,71,76.9
2,TDM,72,42.2
2,TDM,73,14.0
2,TDM,74,52.6
2,TDM,75,21.6
2,TDM,76,53.9
2,TDM,77,112
2,TDM,78,54.9
2,TDM,79,68.7
2,TDM,80,47.3
2,TDM,81,26.4
2,TDM,82,2.64
2,TDM,83,2.38
2,TDM,84,55.7
2,TDM,85,77.7
2,TDM,86,15.5
2,TDM,87,21.7
2,TDM,88,63.5
2,TDM,89,23.7
2,TDM,90,21.0
2,TDM,91,43.6
2,TDM,92,5.66
2,TDM,93,12.1
2,TDM,94,2.46
2,TDM,95,67.4
2,TDM,96,64.0
2,TDM,97,69.0
2,TDM,98,12.0
2,TDM,99,34.8
2,TDM,100,14.3
2,TDM,101,24.9
2,TDM,102,3.96
2,TDM,104,96.6
2,TDM,105,65.4
2,TDM,106,53.2
2,TDM,107,84.6
2,TDM,108,53.4
2,TDM,109,75.6
2,TDM,110,35.7
2,TDM,111,19.9
2,TDM,112,50.7
2,TDM,113,21.1
2,TDM,114,52.0
2,TDM,115,48.3
2,TDM,116,22.7
2,TDM,117,61.5
2,TDM,119,6.80
2,TDM,120,2.54
2,TDM,121,2.63
2,TDM,122,14.4
2,TDM,123,18.3
2,TDM,125,26.7
2,TDM,126,21.4
2,TDM,127,26.9
2,TDM,128,2.49
2,TDM,129,25.4
2,TDM,130,24.9
2,TDM,131,9.30
2,TDM,132,72.9
2,TDM,134,20.6
2,TDM,135,18.3
2,TDM,136,22.1
2,TDM,137,18.0
2,TDM,138,2.36
2,TDM,139,28.9
2,TDM,140,28.2
2,TDM,141,50.7
2,TDM,142,21.5
2,TDM,143,52.4
2,TDM,144,56.8
2,TDM,145,71.0
2,TDM,146,67.0
2,TDM,147,18.9
2,TDM,149,2.68
2,TDM,150,27.9
2,TDM,151,16.9
2,TDM,152,2.41
2,TDM,153,26.3
2,TDM,154,75.2
2,TDM,155,88.8
2,TDM,156,2.36
2,TDM,157,29.0
2,TDM,158,11.5
2,TDM,159,7.27
2,TDM,160,55.0
2,TDM,161,104
2,TDM,162,109
2,TDM,164,21.0
2,TDM,166,10.1
2,TDM,168,46.4
2,TDM,169,2.48
2,TDM,171,19.7
2,TDM,172,19.3
2,TDM,173,50.4
2,TDM,174,63.9
2,TDM,175,42.2
2,TDM,176,29.2
2,TDM,177,87.1
2,TDM,179,2.41
2,TDM,180,10.6
2,TDM,181,23.8
2,TDM,182,91.0
2,TDM,183,78.2
2,TDM,184,136
2,TDM,185,105
2,TDM,186,92.2
2,TDM,187,123
2,TDM,188,48.2
2,TDM,189,2.49
2,TDM,190,52.3
2,TDM,191,12.6
2,TDM,192,19.3
2,TDM,194,27.8
2,TDM,195,44.3
2,TDM,196,11.3
2,TDM,197,19.2
2,TDM,198,13.7
2,TDM,199,65.8
2,TDM,201,72.6
2,TDM,202,24.4
2,TDM,203,53.6
2,TDM,204,49.1
2,TDM,205,20.1
2,TDM,206,10.5
2,TDM,207,47.7
2,TDM,210,2.71
2,TDM,211,9.35
2,TDM,212,6.63
2,TDM,213,37.5
2,TDM,214,86.7
2,TDM,215,99.4
2,TDM,216,103
2,TDM,217,64.6
2,TDM,218,24.7
2,TDM,219,2.59
2,TDM,221,54.2
2,TDM,222,13.8
2,TDM,224,55.0
2,TDM,225,51.6
2,TDM,226,18.7
2,TDM,227,32.7
2,TDM,228,5.98
2,TDM,229,12.4
2,TDM,230,2.47
2,TDM,231,12.7
2,TDM,232,6.88
2,TDM,234,33.7
2,TDM,235,17.4
2,TDM,236,2.46
2,TDM,237,77.9
2,TDM,239,2.49
2,TDM,240,36.4
2,TDM,242,49.6
2,TDM,243,9.89
2,TDM,245,9.26
2,TDM,246,11.0
2,TDM,248,9.90
2,TDM,249,10.4
2,TDM,250,12.2
2,TDM,252,2.32
2,TDM,254,2.39
2,TDM,255,73.7
2,TDM,256,95.6
2,TDM,257,117
2,TDM,258,211
2,TDM,259,198
2,TDM,260,125
2,TDM,261,94.6
2,TDM,262,99.0
2,TDM,263,121
2,TDM,264,143
2,TDM,265,149
2,TDM,266,65.4
2,TDM,267,11.3
2,TDM,269,13.7
2,TDM,270,6.83
2,TDM,271,20.5
2,TDM,272,5.78
2,TDM,273,44.0
2,TDM,274,4.55
2,TDM,275,13.2
2,TDM,276,9.17
2,TDM,277,6.43
2,TDM,278,37.3
2,TDM,280,54.3
2,TDM,281,112
2,TDM,282,134
2,TDM,283,148
2,TDM,284,83.0
2,TDM,287,43.0
2,TDM,288,16.1
2,TDM,289,2.41
2,TDM,291,83.5
2,TDM,293,2.37
2,TDM,294,2.38
2,TDM,295,2.38
2,TDM,296,8.76
2,TDM,297,69.6
2,TDM,299,49.0
2,TDM,300,72.0
2,TDM,301,76.9
2,TDM,302,81.9
2,TDM,303,95.8
2,TDM,304,83.2
2,TDM,305,53.5
2,TDM,306,47.3
2,TDM,307,2.30
2,TDM,308,60.9
2,TDM,309,47.7
2,TDM,311,16.9
2,TDM,312,9.27
2,TDM,314,31.9
2,TDM,315,20.2
2,TDM,316,9.59
2,TDM,317,5.05
2,TDM,318,16.6
2,TDM,319,48.4
2,TDM,320,36.2
2,TDM,321,2.39
2,TDM,322,25.9
2,TDM,323,34.4
2,TDM,324,3.57
2,TDM,325,23.5
2,TDM,326,3.26
2,TDM,327,65.8
2,TDM,328,99.6
2,TDM,329,51.9
2,TDM,330,119
2,TDM,331,61.9
2,TDM,332,155
2,TDM,333,124
2,TDM,334,67.0
2,TDM,335,18.7
2,TDM,336,28.6
2,TDM,337,74.2
2,TDM,338,34.6
2,TDM,339,30.0
2,TDM,340,2.51
2,TDM,342,51.9
2,TDM,343,48.1
2,TDM,344,2.46
2,TDM,345,19.3
2,TDM,346,51.0
2,TDM,347,33.0
2,TDM,349,10.5
2,TDM,350,108
2,TDM,351,148
2,TDM,352,179
2,TDM,353,113
2,TDM,354,100
2,TDM,355,96.5
2,TDM,356,74.4
2,TDM,357,2.82
2,TDM,358,3.26
2,TDM,359,9.22
2,TDM,360,40.2
2,TDM,361,24.4
2,TDM,362,13.5
2,TDM,363,24.6
2,TDM,364,17.5
2,TDM,365,32.4
2,TDM,366,14.5
2,TDM,367,22.7
2,TDM,368,25.7
2,TDM,369,65.3
2,TDM,370,7.21
2,TDM,371,10.6
2,TDM,372,9.96
2,TDM,373,50.3
2,TDM,374,16.9
2,TDM,375,25.3
2,TDM,376,30.2
2,TDM,377,5.96
2,TDM,378,32.0
2,TDM,379,63.3
2,TDM,381,88.7
2,TDM,382,13.5
2,TDM,384,7.50
2,TDM,385,7.61
2,TDM,386,19.6
2,TDM,387,9.10
2,TDM,388,62.0
2,TDM,389,5.75
2,TDM,390,27.2
2,TDM,391,15.8
2,TDM,392,46.9
2,TDM,393,7.34
2,TDM,394,9.40
2,TDM,395,36.4
2,TDM,396,48.0
2,TDM,397,44.0
2,TDM,399,87.1
2,TDM,400,82.9
2,TDM,401,35.0
2,TDM,402,26.3
2,TDM,404,7.18
2,TDM,405,2.42
2,TDM,406,5.09
2,TDM,407,38.3
2,TDM,408,2.46
2,TDM,409,32.1
2,TDM,410,37.0
2,TDM,411,41.8
2,TDM,412,109
2,TDM,413,123
2,TDM,414,83.6
2,TDM,415,52.5
2,TDM,416,39.2
2,TDM,417,61.6
2,TDM,419,19.5
2,TDM,420,23.9
2,TDM,422,12.5
2,TDM,424,2.49
2,TDM,427,34.2
2,TDM,429,38.4
2,TDM,430,2.51
2,TDM,431,26.7
2,TDM,434,2.54
2,TDM,435,22.0
2,TDM,436,30.2
2,TDM,437,34.9
2,TDM,438,23.4
2,TDM,439,54.6
2,TDM,440,40.5
2,TDM,441,71.5
2,TDM,442,8.11
2,TDM,444,75.7
2,TDM,445,36.6
2,TDM,446,2.37
2,TDM,448,23.0
2,TDM,449,17.7
2,TDM,450,5.12
2,TDM,451,18.7
2,TDM,452,57.2
2,TDM,453,26.5
2,TDM,454,39.2
2,TDM,455,35.1
2,TDM,456,22.3
2,TDM,457,54.1
2,TDM,459,32.8
2,TDM,460,35.0
2,TDM,461,48.7
2,TDM,462,88.4
2,TDM,464,13.3
2,TDM,465,37.7
2,TDM,466,11.9
2,TDM,467,13.5
2,TDM,468,21.1
2,TDM,469,2.47
2,TDM,470,11.3
2,TDM,471,3.30
2,TDM,472,2.69
2,TDM,473,51.5
2,TDM,474,47.2
2,TDM,475,34.1
2,TDM,477,11.0
2,TDM,479,17.7
2,TDM,480,12.4
2,TDM,481,78.8
2,TDM,482,39.6
2,TDM,484,17.9
2,TDM,485,27.4
2,TDM,486,2.48
2,TDM,488,36.5
2,TDM,489,32.0
2,TDM,490,28.0
2,TDM,492,27.9
2,TDM,494,5.02
2,TDM,495,38.6
2,TDM,496,77.8
2,TDM,497,56.3
2,TDM,498,7.79
2,TDM,499,9.57
2,TDM,500,26.2
2,TDM,501,48.7
2,TDM,502,44.1
2,TDM,503,40.0
2,TDM,504,81.3
2,TDM,505,59.4
2,TDM,506,99.4
2,TDM,509,28.4
2,TDM,510,12.6
2,TDM,511,2.51
2,TDM,513,79.5
2,TDM,515,14.7
2,TDM,516,9.15
2,TDM,517,58.2
2,TDM,519,29.9
2,TDM,520,26.0
2,TDM,521,12.6
2,TDM,522,2.38
2,TDM,524,47.1
2,TDM,526,98.3
2,TDM,527,120
2,TDM,528,134
2,TDM,529,104
2,TDM,530,29.2
2,TDM,531,14.4
2,TDM,532,7.99
2,TDM,533,39.4
2,TDM,534,33.7
2,TDM,535,20.1
2,TDM,536,76.6
2,TDM,539,10.1
2,TDM,540,13.8
2,TDM,541,43.2
2,TDM,542,65.7
2,TDM,543,105
2,TDM,544,47.9
2,TDM,546,116
2,TDM,547,50.0
2,TDM,549,46.3
2,TDM,550,4.86
2,TDM,551,7.33
2,TDM,552,7.92
2,TDM,554,33.1
2,TDM,555,4.28
2,TDM,556,38.9
2,TDM,557,17.2
2,TDM,558,2.53
2,TDM,559,6.94
2,TDM,561,80.9
2,TDM,562,41.7
2,TDM,564,38.1
2,TDM,565,2.26
2,TDM,566,69.5
2,TDM,567,13.1
2,TDM,568,13.1
2,TDM,569,22.9
2,TDM,570,7.57
2,TDM,571,33.8
2,TDM,572,38.9
2,TDM,574,38.6
2,TDM,575,10.2
2,TDM,576,41.5
2,TDM,577,2.54
2,TDM,578,113
2,TDM,579,73.6
2,TDM,580,77.9
2,TDM,581,47.5
2,TDM,582,5.76
2,TDM,586,28.1
2,TDM,587,32.8
2,TDM,588,12.0
2,TDM,589,9.32
2,TDM,593,42.5
2,TDM,594,16.2
2,TDM,595,19.0
2,TDM,596,3.94
2,TDM,597,19.5
2,TDM,598,11.7
2,TDM,599,22.7
2,TDM,600,25.5
2,TDM,601,12.1
2,TDM,602,34.6
2,TDM,603,7.42
2,TDM,604,21.4
2,TDM,605,42.0
2,TDM,606,82.3
2,TDM,607,33.8
2,TDM,608,10.3
2,TDM,609,94.9
2,TDM,610,37.7
2,TDM,611,2.48
2,TDM,612,39.5
2,TDM,613,2.47
2,TDM,614,5.28
2,TDM,615,40.0
2,TDM,616,2.49
2,TDM,617,116
2,TDM,618,139
2,TDM,619,135
2,TDM,621,108
2,TDM,622,77.4
2,TDM,624,92.7
2,TDM,626,55.3
2,TDM,627,59.9
2,TDM,628,2.57
2,TDM,629,51.8
2,TDM,630,56.0
2,TDM,631,61.0
2,TDM,632,92.6
2,TDM,633,71.4
2,TDM,634,12.1
2,TDM,635,67.8
2,TDM,636,14.0
2,TDM,637,24.2
2,TDM,639,18.7
2,TDM,640,6.30
2,TDM,641,2.37
2,TDM,642,33.5
2,TDM,644,27.1
2,TDM,645,76.2
2,TDM,646,27.8
2,TDM,647,103
2,TDM,648,38.1
2,TDM,649,53.9
2,TDM,651,4.68
2,TDM,652,2.38
2,TDM,653,24.4
2,TDM,654,10.2
2,TDM,655,73.0
2,TDM,656,104
2,TDM,657,82.4
2,TDM,659,40.5
2,TDM,660,62.7
2,TDM,661,18.0
2,TDM,662,12.7
2,TDM,663,2.41
2,TDM,664,2.33
2,TDM,665,30.6
2,TDM,666,75.6
2,TDM,667,44.5
2,TDM,668,48.8
2,TDM,669,30.7
2,TDM,670,167
2,TDM,671,181
2,TDM,672,169
2,TDM,674,45.0
2,TDM,675,49.9
2,TDM,676,90.4
2,TDM,677,104
2,TDM,679,182
2,TDM,680,133
2,TDM,681,68.2
2,TDM,682,38.1
2,TDM,683,25.5
2,TDM,684,4.15
2,TDM,685,74.7
2,TDM,686,78.9
2,TDM,687,25.0
2,TDM,689,2.54
2,TDM,690,43.1
2,TDM,691,3.90
2,TDM,692,50.3
2,TDM,693,73.7
2,TDM,694,113
2,TDM,695,153
2,TDM,696,149
2,TDM,697,136
2,TDM,698,195
2,TDM,699,174
2,TDM,700,179
2,TDM,702,106
2,TDM,703,147
2,TDM,704,107
2,TDM,705,10.5
2,TDM,706,15.0
2,TDM,707,14.7
2,TDM,709,22.4
2,TDM,710,97.8
2,TDM,711,103
2,TDM,712,117
2,TDM,713,42.5
2,TDM,714,7.77
2,TDM,715,2.54
2,TDM,716,13.5
2,TDM,717,22.0
2,TDM,718,5.56
2,TDM,719,22.3
2,TDM,720,2.55
2,TDM,721,16.5
2,TDM,722,19.3
2,TDM,723,35.1
2,TDM,724,25.1
2,TDM,725,7.54
2,TDM,726,2.55
2,TDM,727,85.4
2,TDM,728,37.7
2,TDM,729,38.9
2,TDM,730,43.9
2,TDM,731,66.7
2,TDM,732,71.0
2,TDM,733,31.7
2,TDM,734,8.03
2,TDM,735,2.32
2,TDM,736,33.7
2,TDM,739,72.4
2,TDM,740,50.3
2,TDM,741,28.4
2,TDM,742,2.32
2,TDM,743,14.5
2,TDM,744,5.49
2,TDM,745,25.7
2,TDM,746,59.2
2,TDM,747,19.6
2,TDM,748,6.19
2,TDM,749,49.8
2,TDM,750,19.5
2,TDM,751,50.5
2,TDM,752,52.0
2,TDM,754,24.0
2,TDM,755,34.2
2,TDM,756,9.77
2,TDM,757,16.3
2,TDM,758,40.3
2,TDM,759,27.3
2,TDM,761,40.7
2,TDM,762,14.1
2,TDM,763,10.4
2,TDM,764,33.6
2,TDM,765,55.6
2,TDM,766,12.5
2,TDM,767,2.50
2,TDM,768,2.49
2,TDM,769,5.22
2,TDM,770,31.7
2,TDM,771,2.71
2,TDM,773,21.3
2,TDM,775,80.8
2,TDM,776,32.7
2,TDM,777,2.68
2,TDM,778,40.6
2,TDM,779,2.45
2,TDM,780,51.1
2,TDM,781,3.46
2,TDM,782,78.9
2,TDM,783,66.2
2,TDM,784,70.9
2,TDM,785,49.3
2,TDM,786,62.8
2,TDM,787,25.2
2,TDM,788,21.0
2,TDM,789,29.6
2,TDM,790,5.65
2,TDM,791,25.3
2,TDM,792,49.1
2,TDM,793,4.50
2,TDM,794,21.8
2,TDM,795,19.4
2,TDM,796,28.7
2,TDM,797,25.6
2,TDM,798,8.17
2,TDM,799,65.5
2,TDM,800,87.7
2,TDM,801,39.2
2,TDM,802,79.0
2,TDM,803,101
2,TDM,804,106
2,TDM,805,48.9
2,TDM,806,36.1
2,TDM,807,2.59
2,TDM,808,15.8
2,TDM,809,5.78
2,TDM,810,14.0
2,TDM,811,31.3
2,TDM,812,17.4
2,TDM,813,12.8
2,TDM,814,2.48
2,TDM,815,2.40
2,TDM,816,21.3
2,TDM,817,3.54
2,TDM,818,21.3
2,TDM,819,17.0
2,TDM,820,21.9
2,TDM,821,53.5
2,TDM,822,93.4
2,TDM,823,98.0
2,TDM,824,23.2
2,TDM,825,27.9
2,TDM,826,2.40
2,TDM,827,17.1
2,TDM,828,2.48
2,TDM,829,31.5
2,TDM,830,2.48
2,TDM,831,23.0
2,TDM,832,17.7
2,TDM,833,64.0
2,TDM,834,24.5
2,TDM,835,21.7
2,TDM,836,29.3
2,TDM,838,53.4
2,TDM,839,19.7
2,TDM,840,103
2,TDM,841,99.0
2,TDM,842,51.8
2,TDM,843,25.2
2,TDM,845,81.3
2,TDM,846,41.7
2,TDM,847,152
2,TDM,848,41.8
2,TDM,849,2.51
2,TDM,850,14.3
2,TDM,851,17.4
2,TDM,852,37.4
2,TDM,854,43.7
2,TDM,855,6.15
2,TDM,856,24.4
2,TDM,859,54.9
2,TDM,860,51.0
2,TDM,861,82.5
2,TDM,862,123
2,TDM,863,101
2,TDM,864,106
2,TDM,865,102
2,TDM,866,115
2,TDM,868,71.5
2,TDM,869,6.41
2,TDM,870,26.0
2,TDM,871,39.7
2,TDM,872,13.4
2,TDM,875,16.2
2,TDM,876,2.49
2,TDM,877,13.8
2,TDM,878,40.2
2,TDM,879,9.46
2,TDM,880,42.9
2,TDM,881,92.2
2,TDM,882,115
2,TDM,883,199
2,TDM,884,205
2,TDM,885,234
2,TDM,886,195
2,TDM,889,179
2,TDM,890,114
2,TDM,891,83.5
2,TDM,892,115
2,TDM,893,50.3
2,TDM,894,98.6
2,TDM,895,58.7
2,TDM,896,54.6
2,TDM,897,68.2
2,TDM,900,4.82
2,TDM,901,33.4
2,TDM,902,59.5
2,TDM,903,19.6
2,TDM,904,11.6
2,TDM,905,10.5
2,TDM,906,2.46
2,TDM,908,8.06
2,TDM,909,39.4
2,TDM,910,88.2
2,TDM,911,30.9
2,TDM,912,5.20
2,TDM,914,22.2
2,TDM,915,44.2
2,TDM,916,53.1
2,TDM,917,15.1
2,TDM,918,20.0
2,TDM,919,16.6
2,TDM,920,9.53
2,TDM,921,10.4
2,TDM,922,70.8
2,TDM,924,59.9
2,TDM,925,29.6
2,TDM,926,2.31
2,TDM,929,2.45
2,TDM,930,53.2
2,TDM,932,54.4
2,TDM,933,2.52
2,TDM,934,46.5
2,TDM,935,19.2
2,TDM,936,5.90
2,TDM,937,36.6
2,TDM,938,15.3
2,TDM,939,41.1
2,TDM,941,41.9
2,TDM,942,3.00
2,TDM,943,3.00
2,TDM,944,2.40
2,TDM,945,35.0
2,TDM,948,9.55
2,TDM,949,2.40
2,TDM,951,7.25
2,TDM,952,52.8
2,TDM,953,13.6
2,TDM,954,88.8
2,TDM,956,53.7
2,TDM,957,13.0
2,TDM,958,10.2
2,TDM,960,16.7
2,TDM,961,9.95
2,TDM,963,39.3
2,TDM,964,115
2,TDM,965,111
2,TDM,966,97.4
2,TDM,967,40.0
2,TDM,968,7.76
2,TDM,969,16.4
2,TDM,970,65.4
2,TDM,972,4.85
2,TDM,973,36.2
2,TDM,974,50.6
2,TDM,975,81.5
2,TDM,976,59.4
2,TDM,977,90.6
2,TDM,978,68.3
2,TDM,979,64.0
2,TDM,980,6.99
2,TDM,981,2.85
2,TDM,982,16.8
2,TDM,983,2.79
2,TDM,984,22.6
2,TDM,985,27.0
2,TDM,986,2.43
2,TDM,989,2.44
2,TDM,990,2.38
2,TDM,991,17.5
2,TDM,992,2.40
2,TDM,993,86.0
2,TDM,994,126
2,TDM,995,86.7
2,TDM,996,73.2
2,TDM,997,78.0
2,TDM,999,25.5
2,TDM,1000,32.3
